id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1w_225 f0_235 f0_863 1.43 -1.43 20.96 0 0 0 808 808
f1w_234 f0_480 f0_520 -2.01 2.01 17.22 0 0 0 808 808
f1w_238 f0_492 f0_947 -0.16 0.16 19.52 0 0 0 808 808
f1w_240 f0_470 f0_980 1.6 -1.6 17.66 0 0 0 808 808
f1w_241 f0_762 f0_989 -0.92 0.92 17.26 0 0 0 808 808
f1w_245 f0_234 f0_575 -2.1 2.1 17 0 0 0 808 808
f1w_255 f0_944 f0_950 -6.06 6.06 14.58 0 0 0 808 808
f1w_267 f0_565 f0_884 -4.64 4.64 15.38 0 0 0 808 808
f1w_269 f0_369 f0_427 -2.52 2.52 17.64 0 0 0 808 808
f1w_273 f0_657 f0_848 1.09 -1.09 18.88 0 0 0 808 808
f1w_279 f0_341 f0_696 -0.46 0.46 16.78 0 0 0 808 808
f1w_280 f0_295 f0_944 1.67 -1.67 17.93 0 0 0 808 808
f1w_281 f0_609 f0_782 -0.71 0.71 14.99 0 0 0 808 808
f1w_282 f0_314 f0_879 -1.38 1.38 16.36 0 0 0 808 808
f1w_287 f0_734 f0_1000 0.45 -0.45 16.97 0 0 0 808 808
f1w_288 f0_628 f0_701 0.03 -0.03 18.82 0 0 0 808 808
f1w_291 f0_553 f0_709 2.6 -2.6 17.22 0 0 0 808 808
f1w_299 f0_392 f0_495 -3.39 3.39 17.77 0 0 0 808 808
f1w_303 f0_786 f0_873 3.23 -3.23 15.52 0 0 0 808 808
f1w_314 f0_559 f0_841 -1.97 1.97 16.21 0 0 0 808 808
f1w_316 f0_274 f0_771 -1.8 1.8 16.28 0 0 0 808 808
f1w_323 f0_291 f0_444 3.23 -3.23 18.91 0 0 0 808 808
f1w_326 f0_213 f0_794 -4.31 4.31 17.62 0 0 0 808 808
f1w_333 f0_455 f0_952 -2.94 2.94 18.18 0 0 0 808 808
f1w_336 f0_235 f0_299 -3.21 3.21 15.66 0 0 0 808 808
f1w_339 f0_642 f0_700 2.46 -2.46 15.57 0 0 0 808 808
f1w_341 f0_385 f0_965 2.82 -2.82 16.92 0 0 0 808 808
f1w_342 f0_499 f0_594 -0.88 0.88 16.51 0 0 0 808 808
f1w_343 f0_459 f0_886 -0.62 0.62 19.16 0 0 0 808 808
f1w_345 f0_439 f0_805 -1.44 1.44 18.96 0 0 0 808 808
f1w_348 f0_312 f0_810 -0.59 0.59 17.62 0 0 0 808 808
f1w_350 f0_537 f0_922 0.33 -0.33 18.73 0 0 0 808 808
f1w_354 f0_696 f0_965 -2.12 2.12 17.1 0 0 0 808 808
f1w_356 f0_295 f0_547 3.24 -3.24 17.08 0 0 0 808 808
f1w_362 f0_439 f0_873 2.34 -2.34 17.59 0 0 0 808 808
f1w_363 f0_650 f0_692 -1.65 1.65 18.39 0 0 0 808 808
f1w_367 f0_210 f0_262 -1.13 1.13 15.74 0 0 0 808 808
f1w_368 f0_426 f0_502 1.71 -1.71 18.61 0 0 0 808 808
f1w_371 f0_645 f0_660 -0.45 0.45 18.33 0 0 0 808 808
f1w_372 f0_292 f0_977 1.34 -1.34 18.07 0 0 0 808 808
f1w_386 f0_210 f0_310 -0.97 0.97 16.5 0 0 0 808 808
f1w_398 f0_528 f0_685 -1.16 1.16 18.16 0 0 0 808 808
f1w_401 f0_413 f0_800 0.53 -0.53 17.35 0 0 0 808 808
f1w_407 f0_519 f0_620 4.57 -4.57 13.58 0 0 0 808 808
f1w_408 f0_537 f0_582 1.63 -1.63 15.86 0 0 0 808 808
f1w_429 f0_458 f0_757 1.08 -1.08 17.28 0 0 0 808 808
f1w_435 f0_374 f0_566 -1.71 1.71 15.63 0 0 0 808 808
f1w_437 f0_565 f0_861 0.22 -0.22 18.53 0 0 0 808 808
f1w_438 f0_434 f0_984 3.95 -3.95 15.82 0 0 0 808 808
f1w_440 f0_601 f0_826 -3.9 3.9 16.68 0 0 0 808 808
f1w_442 f0_262 f0_889 -1.39 1.39 16.01 0 0 0 808 808
f1w_443 f0_392 f0_441 -1.14 1.14 18.97 0 0 0 808 808
f1w_449 f0_581 f0_655 0.18 -0.18 16.62 0 0 0 808 808
f1w_450 f0_437 f0_743 -2.7 2.7 16.71 0 0 0 808 808
f1w_457 f0_352 f0_791 -4.12 4.12 14.54 0 0 0 808 808
f1w_458 f0_208 f0_425 -0.84 0.84 18.54 0 0 0 808 808
f1w_466 f0_521 f0_550 -4.22 4.22 17.02 0 0 0 808 808
f1w_472 f0_539 f0_611 -1.45 1.45 16.19 0 0 0 808 808
f1w_473 f0_636 f0_777 1.99 -1.99 16.12 0 0 0 808 808
f1w_476 f0_233 f0_268 4.33 -4.33 15.37 0 0 0 808 808
f1w_481 f0_217 f0_699 -4.34 4.34 14.48 0 0 0 808 808
f1w_488 f0_390 f0_948 0.56 -0.56 16.84 0 0 0 808 808
f1w_490 f0_384 f0_526 0.57 -0.57 16.69 0 0 0 808 808
f1w_494 f0_255 f0_390 0.85 -0.85 17.94 0 0 0 808 808
f1w_495 f0_545 f0_917 -0.83 0.83 16.69 0 0 0 808 808
f1w_497 f0_373 f0_381 -1.51 1.51 17.52 0 0 0 808 808
f2_1 f1h_285 f1w_77 3 -3 16.95 0 0 0 808 808
f2_6 f1h_5 f1h_74 1.34 -1.34 17.33 0 0 0 808 808
f2_14 f1w_56 f1w_348 -0.71 0.71 17.21 0 0 0 808 808
f2_22 f1h_77 f1w_4 -2.9 2.9 17.09 0 0 0 808 808
f2_23 f1h_53 f1h_458 -3.27 3.27 16.14 0 0 0 808 808
f2_25 f1h_135 f1h_455 -1.49 1.49 17.5 0 0 0 808 808
f2_29 f1h_148 f1w_461 -0.48 0.48 17.38 0 0 0 808 808
f2_36 f1h_175 f1w_26 5.74 -5.74 16.61 0 0 0 808 808
f2_39 f1h_177 f1w_437 2.97 -2.97 15.99 0 0 0 808 808
f2_40 f1h_389 f1w_323 7.5 -7.5 15.16 0 0 0 808 808
f2_41 f1h_104 f1h_353 5.09 -5.09 13.44 0 0 0 808 808
f2_43 f1h_140 f1w_448 1.18 -1.18 17.07 0 0 0 808 808
f2_47 f1w_379 f1w_392 -0.86 0.86 16.68 0 0 0 808 808
f2_49 f1h_472 f1w_242 -1.78 1.78 15.68 0 0 0 808 808
f2_54 f1h_186 f1w_301 3.39 -3.39 15.82 0 0 0 808 808
f2_62 f1h_88 f1h_332 -0.31 0.31 18.21 0 0 0 808 808
f2_66 f1h_12 f1h_326 2.74 -2.74 17.74 0 0 0 808 808
f2_68 f1w_147 f1w_152 1.66 -1.66 18.24 0 0 0 808 808
f2_77 f1w_32 f1w_187 2.23 -2.23 15.96 0 0 0 808 808
f2_81 f1h_329 f1w_237 -0.23 0.23 17.12 0 0 0 808 808
f2_82 f1h_114 f1w_311 -2.51 2.51 16.24 0 0 0 808 808
f2_100 f1w_132 f1w_206 0.44 -0.44 18.5 0 0 0 808 808
f2_105 f1h_186 f1w_279 2.28 -2.28 15.8 0 0 0 808 808
f2_109 f1w_35 f1w_190 3.45 -3.45 17.33 0 0 0 808 808
f2_110 f1h_6 f1h_98 -1.23 1.23 17.93 0 0 0 808 808
f2_111 f1h_274 f1w_220 3.09 -3.09 16.81 0 0 0 808 808
f2_117 f1h_177 f1h_463 6.51 -6.51 14.25 0 0 0 808 808
f2_120 f1h_128 f1h_469 1.31 -1.31 17.77 0 0 0 808 808
f2_124 f1h_314 f1w_464 1.38 -1.38 17.59 0 0 0 808 808
f2_126 f1h_74 f1h_100 -0.4 0.4 17.4 0 0 0 808 808
f2_132 f1w_373 f1w_397 -1.03 1.03 17.98 0 0 0 808 808
f2_135 f1h_338 f1w_333 -1.68 1.68 16.09 0 0 0 808 808
f2_137 f1h_131 f1h_283 -0.88 0.88 17.01 0 0 0 808 808
f2_140 f1w_47 f1w_343 0.17 -0.17 18.63 0 0 0 808 808
f2_141 f1h_342 f1w_332 -1.34 1.34 16.4 0 0 0 808 808
f2_142 f1h_78 f1w_403 -1.27 1.27 17.44 0 0 0 808 808
f2_150 f1h_275 f1w_441 -0.54 0.54 19.91 0 0 0 808 808
f2_153 f1h_358 f1w_26 1.82 -1.82 18.98 0 0 0 808 808
f2_163 f1h_244 f1w_92 2.83 -2.83 16.91 0 0 0 808 808
f2_166 f1h_68 f1h_427 -0.82 0.82 17.04 0 0 0 808 808
f2_173 f1h_334 f1h_389 0.57 -0.57 18.51 0 0 0 808 808
f2_184 f1w_32 f1w_481 0.83 -0.83 17.98 0 0 0 808 808
f2_190 f1h_185 f1h_275 1.31 -1.31 23.54 0 0 0 808 808
f2_192 f1h_6 f1h_424 -2.35 2.35 15.72 0 0 0 808 808
f2_195 f1w_208 f1w_216 1.75 -1.75 19.32 0 0 0 808 808
f2_197 f1h_48 f1w_130 -0.24 0.24 17.43 0 0 0 808 808
f2_202 f1h_339 f1w_348 -0.13 0.13 18.67 0 0 0 808 808
f2_203 f1h_149 f1w_320 -0.09 0.09 16.88 0 0 0 808 808
f2_206 f1h_33 f1h_460 1.18 -1.18 18.67 0 0 0 808 808
f2_208 f1h_159 f1h_183 3.5 -3.5 17.11 0 0 0 808 808
f2_213 f1h_253 f1w_281 -2.84 2.84 16.93 0 0 0 808 808
f2_221 f1w_107 f1w_420 1.73 -1.73 17.12 0 0 0 808 808
f2_227 f1h_425 f1w_216 3.41 -3.41 17.68 0 0 0 808 808
f2_230 f1h_155 f1w_126 -4.37 4.37 16.64 0 0 0 808 808
f2_232 f1h_75 f1w_126 -0.2 0.2 18.24 0 0 0 808 808
f2_233 f1h_39 f1w_196 -0.39 0.39 18.27 0 0 0 808 808
f2_236 f1w_6 f1w_187 0.28 -0.28 18.3 0 0 0 808 808
f2_239 f1h_74 f1h_402 -0.4 0.4 17.25 0 0 0 808 808
f2_250 f1h_334 f1w_76 3.49 -3.49 16.03 0 0 0 808 808
f2_255 f1w_288 f1w_497 -1.45 1.45 18.06 0 0 0 808 808
f2_256 f1h_77 f1h_154 -0.24 0.24 17.31 0 0 0 808 808
f2_259 f1w_38 f1w_76 -2.04 2.04 16.89 0 0 0 808 808
f2_261 f1h_49 f1w_429 1.11 -1.11 17.19 0 0 0 808 808
f2_263 f1h_302 f1w_77 0.45 -0.45 16.45 0 0 0 808 808
f2_264 f1h_247 f1w_215 0.34 -0.34 16.99 0 0 0 808 808
f2_271 f1h_13 f1w_345 -0.97 0.97 15.87 0 0 0 808 808
f2_272 f1h_484 f1w_287 0.14 -0.14 19.86 0 0 0 808 808
f2_275 f1h_45 f1h_76 -0.65 0.65 18.99 0 0 0 808 808
f2_277 f1h_215 f1w_497 0.73 -0.73 15.58 0 0 0 808 808
f2_287 f1h_310 f1h_380 -0.92 0.92 17.32 0 0 0 808 808
f2_294 f1w_135 f1w_362 -0.81 0.81 17.66 0 0 0 808 808
f2_296 f1h_326 f1h_447 -2.3 2.3 16.85 0 0 0 808 808
f2_297 f1h_477 f1w_132 -3.59 3.59 15.04 0 0 0 808 808
f2_298 f1h_105 f1h_134 1 -1 18.05 0 0 0 808 808
f2_300 f1h_4 f1h_346 0.39 -0.39 16.17 0 0 0 808 808
f2_303 f1h_270 f1w_168 4.43 -4.43 13.72 0 0 0 808 808
f2_309 f1w_321 f1w_454 2.69 -2.69 17.72 0 0 0 808 808
f2_315 f1h_124 f1h_470 0.64 -0.64 17.37 0 0 0 808 808
f2_317 f1h_306 f1w_445 -6.64 6.64 16.12 0 0 0 808 808
f2_320 f1w_139 f1w_379 1.13 -1.13 17.27 0 0 0 808 808
f2_323 f1h_396 f1w_42 2.06 -2.06 18.12 0 0 0 808 808
f2_327 f1h_127 f1w_100 0.91 -0.91 18.03 0 0 0 808 808
f2_333 f1h_62 f1h_329 -0.32 0.32 16.84 0 0 0 808 808
f2_334 f1h_203 f1w_109 -4.3 4.3 15.22 0 0 0 808 808
f2_337 f1h_275 f1w_238 -2.53 2.53 19.59 0 0 0 808 808
f2_342 f1w_154 f1w_442 -0.9 0.9 16.3 0 0 0 808 808
f2_348 f1h_97 f1w_478 -3.64 3.64 18.16 0 0 0 808 808
f2_351 f1w_169 f1w_232 -1.27 1.27 17.6 0 0 0 808 808
f2_356 f1w_116 f1w_497 -3.24 3.24 17.77 0 0 0 808 808
f2_366 f1h_111 f1w_147 -1.29 1.29 17.39 0 0 0 808 808
f2_369 f1h_161 f1w_455 0.8 -0.8 16.01 0 0 0 808 808
f2_371 f1w_276 f1w_388 -0.07 0.07 18.68 0 0 0 808 808
f2_373 f1h_167 f1w_376 -0.17 0.17 18.47 0 0 0 808 808
f2_382 f1h_70 f1w_121 2.06 -2.06 17.18 0 0 0 808 808
f2_385 f1h_16 f1w_325 1.16 -1.16 17.6 0 0 0 808 808
f2_392 f1h_367 f1w_478 1.56 -1.56 18.06 0 0 0 808 808
f2_393 f1h_334 f1w_135 3.21 -3.21 16.67 0 0 0 808 808
f2_394 f1h_369 f1w_173 -0.24 0.24 18.26 0 0 0 808 808
f2_399 f1h_261 f1w_481 0 0 16.28 0 0 0 808 808
f2_404 f1h_88 f1w_5 0.83 -0.83 17.22 0 0 0 808 808
f2_406 f1h_324 f1w_115 -0.63 0.63 17.52 0 0 0 808 808
f2_407 f1h_389 f1w_394 -0.91 0.91 15.95 0 0 0 808 808
f2_417 f1w_100 f1w_190 -2.42 2.42 16.47 0 0 0 808 808
f2_420 f1h_113 f1h_347 0.43 -0.43 18.32 0 0 0 808 808
f2_423 f1w_160 f1w_320 0.23 -0.23 18.65 0 0 0 808 808
f2_425 f1h_239 f1w_4 0.32 -0.32 19.51 0 0 0 808 808
f2_432 f1w_59 f1w_122 0.17 -0.17 18.03 0 0 0 808 808
f2_433 f1h_30 f1h_288 2.37 -2.37 18.45 0 0 0 808 808
f2_448 f1h_48 f1w_255 -1.29 1.29 18.71 0 0 0 808 808
f2_452 f1h_441 f1w_75 3.22 -3.22 15.69 0 0 0 808 808
f2_457 f1h_195 f1h_419 4.36 -4.36 15.38 0 0 0 808 808
f2_459 f1w_254 f1w_364 2.1 -2.1 15.27 0 0 0 808 808
f2_462 f1h_166 f1w_150 -0.76 0.76 18.53 0 0 0 808 808
f2_464 f1h_42 f1w_213 -2.15 2.15 16.07 0 0 0 808 808
f2_478 f1h_52 f1w_211 -2.07 2.07 17.56 0 0 0 808 808
f2_479 f1h_404 f1w_497 -2.82 2.82 15.89 0 0 0 808 808
f2_482 f1h_285 f1w_367 -0.66 0.66 18.97 0 0 0 808 808
f2_484 f1h_171 f1h_216 -3.46 3.46 16.94 0 0 0 808 808
f2_485 f1h_380 f1w_441 1.23 -1.23 18.32 0 0 0 808 808
f2_491 f1h_189 f1w_209 -0.57 0.57 16.89 0 0 0 808 808
f2_492 f1h_489 f1w_323 -1.14 1.14 18.22 0 0 0 808 808
f2_495 f1h_429 f1w_70 -1.74 1.74 17.49 0 0 0 808 808
f2_498 f1h_358 f1w_457 -3.1 3.1 13.7 0 0 0 808 808
f2_506 f1h_197 f1w_151 0.63 -0.63 18.54 0 0 0 808 808
f2_514 f1h_334 f1w_440 3.53 -3.53 17.36 0 0 0 808 808
f2_515 f1h_425 f1w_367 -1.58 1.58 17.26 0 0 0 808 808
f2_517 f1h_428 f1w_460 -4.4 4.4 15.84 0 0 0 808 808
f2_530 f1w_151 f1w_471 -0.23 0.23 21.07 0 0 0 808 808
f2_534 f1h_38 f1h_217 0.15 -0.15 18.43 0 0 0 808 808
f2_538 f1h_14 f1h_347 -0.34 0.34 17.26 0 0 0 808 808
f2_542 f1h_158 f1w_213 -3.09 3.09 17.94 0 0 0 808 808
f2_550 f1h_376 f1w_199 2.34 -2.34 16.99 0 0 0 808 808
f2_551 f1w_36 f1w_475 -4.13 4.13 16.65 0 0 0 808 808
f2_560 f1h_262 f1h_440 -0.36 0.36 18.05 0 0 0 808 808
f2_562 f1h_334 f1w_33 3.82 -3.82 14.97 0 0 0 808 808
f2_564 f1h_368 f1w_424 2.8 -2.8 18.26 0 0 0 808 808
f2_566 f1h_223 f1w_435 2.14 -2.14 14.46 0 0 0 808 808
f2_574 f1h_195 f1w_45 -1.13 1.13 17.62 0 0 0 808 808
f2_575 f1h_378 f1w_155 0.55 -0.55 15.78 0 0 0 808 808
f2_586 f1h_266 f1w_367 -2.19 2.19 18.12 0 0 0 808 808
f2_589 f1h_49 f1h_180 0.44 -0.44 17.33 0 0 0 808 808
f2_590 f1w_254 f1w_276 -1.12 1.12 16.75 0 0 0 808 808
f2_603 f1h_131 f1w_475 -1.79 1.79 17.23 0 0 0 808 808
f2_606 f1h_45 f1h_368 -0.7 0.7 17.8 0 0 0 808 808
f2_607 f1h_4 f1w_314 -1.53 1.53 17.86 0 0 0 808 808
f2_610 f1w_59 f1w_401 -1.93 1.93 17.07 0 0 0 808 808
f2_611 f1w_65 f1w_292 2.07 -2.07 16.78 0 0 0 808 808
f2_616 f1h_370 f1w_481 1.85 -1.85 16.97 0 0 0 808 808
f2_618 f1h_378 f1w_86 0.47 -0.47 17.94 0 0 0 808 808
f2_622 f1h_90 f1w_316 1.5 -1.5 16.56 0 0 0 808 808
f2_626 f1w_69 f1w_475 0.37 -0.37 17.71 0 0 0 808 808
f2_627 f1w_371 f1w_402 0.31 -0.31 17.47 0 0 0 808 808
f2_634 f1h_70 f1w_431 1.58 -1.58 18.87 0 0 0 808 808
f2_635 f1h_154 f1h_223 -0.6 0.6 18.47 0 0 0 808 808
f2_641 f1h_404 f1w_364 -0.47 0.47 18.73 0 0 0 808 808
f2_654 f1h_381 f1w_286 -2.77 2.77 15.44 0 0 0 808 808
f2_658 f1w_301 f1w_471 -1.2 1.2 17.19 0 0 0 808 808
f2_675 f1h_138 f1h_333 2.4 -2.4 17.13 0 0 0 808 808
f2_679 f1h_78 f1w_325 -2.63 2.63 18.54 0 0 0 808 808
f2_685 f1w_70 f1w_147 0.74 -0.74 17.41 0 0 0 808 808
f2_691 f1h_411 f1w_200 -1.71 1.71 17.5 0 0 0 808 808
f2_696 f1h_396 f1w_333 4.73 -4.73 15.14 0 0 0 808 808
f2_699 f1w_244 f1w_497 -0.43 0.43 17.13 0 0 0 808 808
f2_705 f1w_214 f1w_420 -2.24 2.24 15.02 0 0 0 808 808
f2_706 f1h_177 f1h_367 4.24 -4.24 17.16 0 0 0 808 808
f2_707 f1w_101 f1w_291 0.43 -0.43 18.63 0 0 0 808 808
f2_714 f1w_360 f1w_465 -3.79 3.79 14.99 0 0 0 808 808
f2_732 f1h_10 f1h_360 -0.52 0.52 19.27 0 0 0 808 808
f2_738 f1h_85 f1h_100 -0.58 0.58 18.5 0 0 0 808 808
f2_740 f1h_440 f1w_287 -2.27 2.27 15.8 0 0 0 808 808
f2_741 f1h_178 f1w_6 -0.55 0.55 20.19 0 0 0 808 808
f2_744 f1w_340 f1w_379 -1.4 1.4 16.75 0 0 0 808 808
f2_749 f1h_111 f1h_352 0.33 -0.33 17.25 0 0 0 808 808
f2_753 f1h_366 f1w_13 -2.34 2.34 17 0 0 0 808 808
f2_756 f1h_329 f1w_487 -0.27 0.27 16.15 0 0 0 808 808
f2_761 f1h_366 f1h_498 1.83 -1.83 17.31 0 0 0 808 808
f2_770 f1h_342 f1w_372 2.4 -2.4 16.94 0 0 0 808 808
f2_772 f1w_119 f1w_490 -2.19 2.19 16.12 0 0 0 808 808
f2_774 f1h_322 f1w_404 1 -1 20.15 0 0 0 808 808
f2_790 f1h_223 f1w_227 0.22 -0.22 17.71 0 0 0 808 808
f2_798 f1h_45 f1w_100 4.54 -4.54 16.35 0 0 0 808 808
f2_802 f1h_232 f1h_362 2.89 -2.89 17.74 0 0 0 808 808
f2_811 f1w_342 f1w_442 -0.49 0.49 17.9 0 0 0 808 808
f2_814 f1h_313 f1w_384 0.4 -0.4 15.81 0 0 0 808 808
f2_830 f1h_134 f1w_38 1.25 -1.25 18.46 0 0 0 808 808
f2_837 f1h_163 f1h_314 0.82 -0.82 18.85 0 0 0 808 808
f2_839 f1h_147 f1w_288 2.95 -2.95 15.38 0 0 0 808 808
f2_840 f1h_79 f1w_362 6.05 -6.05 15.81 0 0 0 808 808
f2_842 f1h_226 f1w_497 -3.81 3.81 15.68 0 0 0 808 808
f2_849 f1h_38 f1w_472 0.93 -0.93 16.61 0 0 0 808 808
f2_850 f1h_55 f1w_38 -2.7 2.7 17.22 0 0 0 808 808
f2_851 f1h_487 f1w_214 1.06 -1.06 18.16 0 0 0 808 808
f2_856 f1h_341 f1h_395 -2.21 2.21 22.16 0 0 0 808 808
f2_861 f1h_47 f1w_200 -0.5 0.5 17.06 0 0 0 808 808
f2_866 f1h_59 f1h_202 -3.46 3.46 15.37 0 0 0 808 808
f2_870 f1w_181 f1w_184 -0.47 0.47 17.86 0 0 0 808 808
f2_881 f1h_195 f1h_367 -5.88 5.88 14.47 0 0 0 808 808
f2_882 f1h_467 f1w_196 -1.79 1.79 16.12 0 0 0 808 808
f2_887 f1h_138 f1w_465 0.53 -0.53 19.13 0 0 0 808 808
f2_890 f1w_132 f1w_372 -2.66 2.66 16.43 0 0 0 808 808
f2_892 f1h_283 f1h_347 -0.3 0.3 19.58 0 0 0 808 808
f2_896 f1h_240 f1w_408 0.55 -0.55 18.14 0 0 0 808 808
f2_907 f1w_187 f1w_363 -3.1 3.1 16.55 0 0 0 808 808
f2_912 f1h_38 f1w_408 1.05 -1.05 17.82 0 0 0 808 808
f2_914 f1h_321 f1w_478 -0.44 0.44 18.78 0 0 0 808 808
f2_921 f1h_381 f1w_69 -0.56 0.56 19.07 0 0 0 808 808
f2_924 f1h_167 f1w_218 -5.13 5.13 14 0 0 0 808 808
f2_929 f1h_39 f1h_124 -1.16 1.16 16.91 0 0 0 808 808
f2_930 f1w_404 f1w_487 -1.83 1.83 15.08 0 0 0 808 808
f2_933 f1h_256 f1w_500 -1.89 1.89 18.02 0 0 0 808 808
f2_936 f1w_311 f1w_475 0.92 -0.92 16.44 0 0 0 808 808
f2_938 f1w_343 f1w_370 -0.42 0.42 17.14 0 0 0 808 808
f2_947 f1h_427 f1h_460 2.88 -2.88 16.52 0 0 0 808 808
f2_948 f1h_85 f1h_276 -3.11 3.11 16.96 0 0 0 808 808
f2_953 f1w_159 f1w_279 -1.18 1.18 19.86 0 0 0 808 808
f2_956 f1h_406 f1w_290 -0.86 0.86 17.9 0 0 0 808 808
f2_958 f1w_142 f1w_385 1.65 -1.65 17.26 0 0 0 808 808
f2_959 f1w_170 f1w_282 2.27 -2.27 17.39 0 0 0 808 808
f2_969 f1h_411 f1w_32 0.14 -0.14 14.33 0 0 0 808 808
f2_970 f1h_142 f1w_181 -1.43 1.43 16.23 0 0 0 808 808
f2_971 f1w_116 f1w_135 0.54 -0.54 18.55 0 0 0 808 808
f2_975 f1h_306 f1w_152 -1 1 18.66 0 0 0 808 808
f2_977 f1h_175 f1h_467 1.06 -1.06 17.27 0 0 0 808 808
f2_986 f1h_188 f1w_121 1.56 -1.56 17.35 0 0 0 808 808
f2_991 f1h_401 f1w_463 2.74 -2.74 17.48 0 0 0 808 808
