id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f0_200 f0_767 f1h_289 0.25 -0.25 0.6 0 0 0 73 73
f0_200 f1h_289 f1h_459 0.08 -0.08 0.71 0 0 0 73 73
f0_200 f1h_289 f2_143 -0.28 0.28 0.83 0 0 0 73 73
f0_200 f1h_289 f2_454 0.4 -0.4 0.38 0 0 0 73 73
f0_200 f1h_424 f2_454 0.19 -0.19 0.52 0 0 0 73 73
f0_208 f0_76 f1h_299 0.09 -0.09 0.97 0 0 0 73 73
f0_230 f0_188 f1w_285 0.67 -0.67 0.89 0 0 0 73 73
f0_304 f1w_100 f1w_405 1.09 -1.09 0.82 0 0 0 73 73
f0_304 f1w_405 f2_937 -0.67 0.58 0.89 0 0 0 73 73
f0_372 f0_832 f2_788 -0.09 0.09 0.47 0 0 0 73 73
f0_437 f1w_479 f2_986 -0.24 0.24 0.63 0 0 0 73 73
f0_552 f0_67 f2_303 -0.18 0.18 0.62 0 0 0 73 73
f0_552 f0_103 f2_781 0.37 -0.37 0.83 0 0 0 73 73
f0_552 f0_876 f0_953 0.4 -0.4 0.79 0 0 0 73 73
f0_552 f0_953 f2_303 -0.84 0.84 0.3 0 0 0 73 73
f0_552 f2_303 f2_327 0.47 -0.47 0.54 0 0 0 73 73
f0_552 f2_778 f2_870 -0.01 0.01 0.74 0 0 0 73 73
f0_614 f0_27 f0_923 0.15 -0.15 0.88 0 0 0 73 73
f0_614 f0_170 f0_923 -0.25 0.25 0.84 0 0 0 73 73
f0_614 f0_748 f0_923 -0.01 0.01 0.75 0 0 0 73 73
f0_655 f1h_289 f2_493 -0.01 0.01 0.86 0 0 0 73 73
f0_715 f1w_471 f2_326 -0.55 0.55 1.16 0 0 0 73 73
f0_738 f0_19 f1w_495 0.25 -0.25 0.97 0 0 0 73 73
f0_738 f0_816 f1w_495 0.53 -0.53 0.61 0 0 0 73 73
f0_741 f1w_185 f1w_328 0.63 -0.63 1.03 0 0 0 73 73
f0_741 f1w_328 f2_615 -0.41 0.41 1.03 0 0 0 73 73
f0_807 f0_10 f0_28 -0.51 0.51 0.97 0 0 0 73 73
f0_807 f0_28 f1w_475 -0.1 0.1 1.02 0 0 0 73 73
f0_807 f2_73 f2_618 -0.52 0.52 0.46 0 0 0 73 73
f0_807 f2_618 f2_781 0.68 -0.68 0.44 0 0 0 73 73
f0_930 f0_46 f1h_486 -0.29 0.29 1.11 0 0 0 73 73
f0_930 f0_253 f0_477 0.34 -0.34 0.54 0 0 0 73 73
f0_930 f0_477 f2_778 0.06 -0.06 1.06 0 0 0 73 73
f0_930 f1h_305 f1w_405 -0.12 0.12 1.05 0 0 0 73 73
f0_953 f0_47 f0_166 -0.05 0.05 1.01 0 0 0 73 73
f0_953 f0_119 f2_409 -0.01 0.01 1.29 0 0 0 73 73
f0_953 f0_123 f1h_389 -0.56 0.56 0.49 0 0 0 73 73
f0_953 f0_123 f2_1 0.12 -0.12 1.03 0 0 0 73 73
f0_953 f0_166 f2_409 0.51 -0.51 0.67 0 0 0 73 73
f0_953 f0_208 f0_486 0.28 -0.28 0.6 0 0 0 73 73
f0_953 f0_319 f2_1 0.22 -0.22 1.01 0 0 0 73 73
f0_953 f0_420 f2_409 0.99 -0.99 0.64 0 0 0 73 73
f0_953 f0_486 f2_1 0.16 -0.16 0.93 0 0 0 73 73
f0_953 f0_486 f2_409 0.42 -0.42 0.22 0 0 0 73 73
f0_953 f0_552 f1h_82 -0.46 0.46 1.16 0 0 0 73 73
f0_953 f0_552 f1h_389 -0.11 0.11 0.38 0 0 0 73 73
f0_953 f0_552 f2_409 -0.18 -0.15 1.39 0 0 0 73 73
f0_953 f0_829 f2_1 -0.52 0.52 0.2 0 0 0 73 73
f0_953 f0_829 f2_409 0.05 -0.05 0.45 0 0 0 73 73
f0_953 f2_409 f2_719 -0.28 0.28 0.58 0 0 0 73 73
f1h_2 f0_26 f0_169 -0.07 0.07 1.55 0 0 0 73 73
f1h_12 f0_37 f0_117 -0.08 0.08 2.49 0 0 0 73 73
f1h_13 f0_76 f0_82 0.28 -0.28 1.38 0 0 0 73 73
f1h_16 f0_56 f0_104 0.77 -0.77 1.37 0 0 0 73 73
f1h_16 f0_104 f0_930 -0.61 0.61 0.9 0 0 0 73 73
f1h_20 f0_92 f0_118 -0.59 0.59 1.41 0 0 0 73 73
f1h_21 f0_60 f0_183 -0.67 0.67 1.26 0 0 0 73 73
f1h_22 f0_67 f0_163 -0.09 0.09 1.66 0 0 0 73 73
f1h_22 f2_384 f2_403 -0.69 0.69 1.34 0 0 0 73 73
f1h_26 f0_18 f0_99 0.53 -0.53 1.44 0 0 0 73 73
f1h_29 f0_99 f0_147 0.08 -0.08 0.93 0 0 0 73 73
f1h_29 f0_99 f1h_289 -1.08 1.01 0.43 0 0 0 73 73
f1h_48 f0_66 f0_90 0.07 -0.07 1.54 0 0 0 73 73
f1h_48 f0_72 f1w_330 0.05 -0.05 0.92 0 0 0 73 73
f1h_48 f0_72 f2_925 0.31 -0.31 1.11 0 0 0 73 73
f1h_54 f0_100 f0_161 -0.42 0.42 2.1 0 0 0 73 73
f1h_64 f0_120 f0_122 0.94 -0.94 1.2 0 0 0 73 73
f1h_64 f0_122 f0_128 -0.65 0.65 1.49 0 0 0 73 73
f1h_76 f0_53 f0_199 0.95 -0.95 1.76 0 0 0 73 73
f1h_79 f0_52 f0_73 1.13 -1.13 1.47 0 0 0 73 73
f1h_82 f0_61 f0_170 0.64 -0.64 1.1 0 0 0 73 73
f1h_82 f0_127 f0_170 0.8 -0.8 1.12 0 0 0 73 73
f1h_82 f0_170 f1w_330 -0.82 0.82 1.11 0 0 0 73 73
f1h_82 f0_170 f2_127 -0.5 0.5 1.11 0 0 0 73 73
f1h_82 f0_170 f2_246 -1.17 1.17 0.62 0 0 0 73 73
f1h_82 f0_180 f2_127 0.53 -0.53 0.4 0 0 0 73 73
f1h_82 f1w_437 f2_246 -0.58 0.58 0.86 0 0 0 73 73
f1h_86 f0_75 f0_175 0.63 -0.63 1.33 0 0 0 73 73
f1h_98 f0_110 f0_153 -0.53 0.53 1.41 0 0 0 73 73
f1h_118 f0_137 f0_161 0.34 -0.34 1.94 0 0 0 73 73
f1h_120 f0_62 f0_65 -0.17 0.17 1.54 0 0 0 73 73
f1h_120 f0_65 f1h_491 0.03 -0.03 1.48 0 0 0 73 73
f1h_124 f0_150 f0_194 0.42 -0.42 1.92 0 0 0 73 73
f1h_124 f0_194 f1w_310 -0.58 0.58 1.22 0 0 0 73 73
f1h_128 f0_45 f0_79 0.72 -0.72 1.2 0 0 0 73 73
f1h_128 f0_79 f0_94 -0.64 0.64 1.33 0 0 0 73 73
f1h_130 f0_60 f0_125 -0.92 0.92 1.32 0 0 0 73 73
f1h_138 f0_62 f0_79 -0.49 0.49 1.49 0 0 0 73 73
f1h_138 f0_88 f1h_491 -0.05 0.05 1.45 0 0 0 73 73
f1h_138 f0_138 f2_292 0.31 -0.31 1.4 0 0 0 73 73
f1h_142 f0_83 f0_168 0.56 -0.56 1.55 0 0 0 73 73
f1h_147 f0_76 f0_108 0.32 -0.32 1.37 0 0 0 73 73
f1h_163 f0_12 f0_25 -0.04 0.04 1.83 0 0 0 73 73
f1h_184 f0_61 f0_185 -0.63 0.63 1.17 0 0 0 73 73
f1h_188 f0_46 f0_117 0.63 -0.63 1.6 0 0 0 73 73
f1h_193 f0_45 f0_198 0.43 -0.43 1.25 0 0 0 73 73
f1h_193 f0_76 f0_198 0.41 -0.41 0.92 0 0 0 73 73
f1h_193 f0_94 f0_198 0.94 -0.94 0.61 0 0 0 73 73
f1h_193 f0_198 f2_433 -1.23 1.05 0.05 0 0 0 73 73
f1h_193 f0_198 f2_734 -0.85 0.85 0.62 0 0 0 73 73
f1h_193 f1h_465 f2_433 -0.78 0.78 0.3 0 0 0 73 73
f1h_193 f2_382 f2_433 -0.43 0.43 0.44 0 0 0 73 73
f1h_205 f0_10 f0_31 0.39 -0.39 1.77 0 0 0 73 73
f1h_206 f0_24 f0_73 0.92 -0.92 1.3 0 0 0 73 73
f1h_222 f0_28 f0_122 -1.39 1.39 1.24 0 0 0 73 73
f1h_233 f0_34 f0_181 -0.96 0.96 1.06 0 0 0 73 73
f1h_235 f0_130 f0_153 0.03 -0.03 1.69 0 0 0 73 73
f1h_236 f0_136 f0_187 -0.16 0.16 1.78 0 0 0 73 73
f1h_241 f0_73 f0_189 -0.14 0.14 1.4 0 0 0 73 73
f1h_243 f0_44 f0_61 0.06 -0.06 2.08 0 0 0 73 73
f1h_243 f0_748 f2_384 0.35 -0.35 1.35 0 0 0 73 73
f1h_247 f0_86 f0_89 -0.35 0.35 1.91 0 0 0 73 73
f1h_247 f0_86 f2_615 -0.1 0.1 1.65 0 0 0 73 73
f1h_247 f0_89 f2_615 0.27 -0.27 2.26 0 0 0 73 73
f1h_249 f0_95 f0_194 0.23 -0.23 1.56 0 0 0 73 73
f1h_256 f0_183 f0_192 -0.5 0.5 1.14 0 0 0 73 73
f1h_257 f0_90 f0_128 0.21 -0.21 1.82 0 0 0 73 73
f1h_258 f0_6 f0_53 -0.31 0.31 1.34 0 0 0 73 73
f1h_258 f0_6 f1h_76 0.42 -0.42 0.89 0 0 0 73 73
f1h_258 f0_132 f1h_76 0.2 -0.2 0.55 0 0 0 73 73
f1h_258 f0_132 f2_744 0.43 -0.43 0.67 0 0 0 73 73
f1h_260 f0_117 f0_137 0.89 -0.89 1.44 0 0 0 73 73
f1h_261 f0_92 f0_192 0.08 -0.08 1.48 0 0 0 73 73
f1h_265 f0_27 f0_173 1.15 -1.15 1.01 0 0 0 73 73
f1h_265 f0_173 f1w_449 -0.47 0.47 0.94 0 0 0 73 73
f1h_269 f0_104 f0_180 0.48 -0.48 1.42 0 0 0 73 73
f1h_274 f0_11 f0_63 0.73 -0.73 1.31 0 0 0 73 73
f1h_274 f0_63 f2_465 -0.33 0.33 1.02 0 0 0 73 73
f1h_282 f0_148 f0_175 1.13 -1.13 0.72 0 0 0 73 73
f1h_289 f0_24 f0_37 0.01 -0.01 0.3 0 0 0 73 73
f1h_289 f0_24 f0_927 0.13 -0.13 0.86 0 0 0 73 73
f1h_289 f0_24 f1h_184 -0.14 0.14 -0.17 0 0 0 73 73
f1h_289 f0_24 f1w_217 0.9 -0.9 -0.07 0 0 0 73 73
f1h_289 f0_50 f0_127 -0.23 0.23 1.4 0 0 0 73 73
f1h_289 f0_61 f0_781 -0.31 0.31 0.03 0 0 0 73 73
f1h_289 f0_61 f0_850 -0.23 0.23 0.26 0 0 0 73 73
f1h_289 f0_748 f0_850 0.31 -0.31 0.8 0 0 0 73 73
f1h_289 f0_781 f1w_217 0.43 -0.43 0.41 0 0 0 73 73
f1h_291 f0_82 f0_107 0.42 -0.42 1.71 0 0 0 73 73
f1h_297 f0_22 f0_65 0.46 -0.46 1.4 0 0 0 73 73
f1h_305 f0_8 f0_56 0.27 -0.27 1.71 0 0 0 73 73
f1h_305 f0_138 f1w_201 0.13 -0.13 1.1 0 0 0 73 73
f1h_307 f0_103 f0_156 0.1 -0.1 2.01 0 0 0 73 73
f1h_308 f0_37 f0_160 -0.22 0.22 1.48 0 0 0 73 73
f1h_313 f0_35 f0_57 0.26 -0.26 1.66 0 0 0 73 73
f1h_315 f0_28 f0_123 -0.18 0.18 1.82 0 0 0 73 73
f1h_317 f0_55 f0_79 -1.08 1.08 1.65 0 0 0 73 73
f1h_329 f0_3 f0_151 -0.03 0.03 2.07 0 0 0 73 73
f1h_335 f0_45 f0_124 0.4 -0.4 1.5 0 0 0 73 73
f1h_335 f0_124 f1h_193 -0.88 0.88 1.1 0 0 0 73 73
f1h_339 f0_66 f0_68 0.07 -0.07 1.06 0 0 0 73 73
f1h_339 f0_66 f0_192 -0.49 0.49 1.18 0 0 0 73 73
f1h_339 f0_66 f2_145 -0.49 0.49 0.76 0 0 0 73 73
f1h_339 f0_68 f0_133 0.05 -0.05 0.6 0 0 0 73 73
f1h_354 f0_14 f0_151 0.43 -0.43 1.77 0 0 0 73 73
f1h_359 f0_79 f0_96 -0.02 0.02 1.43 0 0 0 73 73
f1h_369 f0_185 f0_191 0.09 -0.09 1.57 0 0 0 73 73
f1h_382 f0_147 f0_196 -0.21 0.21 1.56 0 0 0 73 73
f1h_389 f0_70 f0_73 0.26 -0.26 1.53 0 0 0 73 73
f1h_389 f0_73 f2_986 0.5 -0.5 1.58 0 0 0 73 73
f1h_389 f1h_79 f2_986 0.45 -0.45 1.25 0 0 0 73 73
f1h_390 f0_97 f0_170 0.22 -0.22 1.52 0 0 0 73 73
f1h_394 f0_45 f0_81 0.36 -0.36 1.14 0 0 0 73 73
f1h_394 f0_81 f1w_281 -0.78 0.78 0.89 0 0 0 73 73
f1h_394 f0_718 f2_618 -0.2 0.2 0.71 0 0 0 73 73
f1h_395 f0_83 f0_182 0.29 -0.29 1.53 0 0 0 73 73
f1h_403 f0_162 f0_166 0.07 -0.07 0.37 0 0 0 73 73
f1h_404 f0_29 f0_104 0.51 -0.51 0.94 0 0 0 73 73
f1h_404 f0_104 f2_493 -0.76 0.76 0.98 0 0 0 73 73
f1h_405 f0_102 f0_136 1.11 -1.11 1.06 0 0 0 73 73
f1h_405 f0_136 f2_409 -0.81 0.81 1.47 0 0 0 73 73
f1h_407 f0_45 f0_100 0.89 -0.89 1.16 0 0 0 73 73
f1h_407 f0_100 f0_197 -1.12 1.12 1.47 0 0 0 73 73
f1h_411 f0_49 f0_146 0.05 -0.05 1.69 0 0 0 73 73
f1h_418 f0_35 f0_110 0.66 -0.66 1.58 0 0 0 73 73
f1h_424 f0_101 f0_188 0.72 -0.72 1.52 0 0 0 73 73
f1h_425 f0_2 f0_56 -1.05 1.05 1.35 0 0 0 73 73
f1h_442 f0_38 f0_55 0.34 -0.34 1.03 0 0 0 73 73
f1h_444 f0_40 f0_96 -1.11 1.11 1.25 0 0 0 73 73
f1h_444 f0_40 f1w_174 -1.23 1.23 0.49 0 0 0 73 73
f1h_452 f0_107 f0_142 0.25 -0.25 1.09 0 0 0 73 73
f1h_459 f0_6 f0_50 0.47 -0.47 0.94 0 0 0 73 73
f1h_459 f0_50 f2_744 -0.31 0.31 1.03 0 0 0 73 73
f1h_459 f0_767 f2_454 0.65 -0.65 0.71 0 0 0 73 73
f1h_459 f2_114 f2_744 0.42 -0.42 0.81 0 0 0 73 73
f1h_459 f2_409 f2_744 0.13 -0.13 0.85 0 0 0 73 73
f1h_459 f2_454 f2_744 -0.43 0.43 0.8 0 0 0 73 73
f1h_465 f0_146 f0_198 -0.35 0.35 1.08 0 0 0 73 73
f1h_466 f0_151 f1h_329 -1.02 1.02 -0.3 0 0 0 73 73
f1h_486 f0_144 f0_157 -0.03 0.03 1.5 0 0 0 73 73
f1h_486 f0_144 f0_930 -0.38 0.38 0.78 0 0 0 73 73
f1h_486 f0_558 f1h_241 0 0 1.03 0 0 0 73 73
f1h_489 f0_34 f0_35 0.56 -0.56 0.87 0 0 0 73 73
f1h_489 f0_125 f0_172 0.41 -0.41 1.7 0 0 0 73 73
f1h_491 f0_62 f0_137 -0.78 0.78 1.19 0 0 0 73 73
f1h_491 f0_137 f1h_138 0.24 -0.24 1.06 0 0 0 73 73
f1h_491 f1h_138 f1w_316 -0.27 0.27 -0.49 0 0 1 73 73
f1h_494 f0_25 f0_197 0.28 -0.28 1.51 0 0 0 73 73
f1h_497 f0_114 f0_199 -1.31 1.31 1.21 0 0 0 73 73
f1w_21 f0_56 f2_724 0.67 -0.67 0.95 0 0 0 73 73
f1w_47 f0_188 f0_756 0.83 -0.83 1.11 0 0 0 73 73
f1w_47 f0_756 f1w_449 -0.23 0.23 1.1 0 0 0 73 73
f1w_53 f0_253 f2_580 -0.16 0.16 0.32 0 0 0 73 73
f1w_146 f1w_120 f2_836 0.22 -0.22 1.04 0 0 0 73 73
f1w_146 f2_836 f2_913 -0.07 0.07 0.94 0 0 0 73 73
f1w_155 f0_50 f2_472 0.21 -0.21 1.14 0 0 0 73 73
f1w_155 f0_78 f1w_435 0.14 -0.14 0.63 0 0 0 73 73
f1w_155 f0_78 f2_47 0.15 -0.15 0.5 0 0 0 73 73
f1w_155 f0_192 f2_47 0.1 -0.1 0.75 0 0 0 73 73
f1w_155 f1h_258 f2_47 0.11 -0.11 0.79 0 0 0 73 73
f1w_155 f1h_404 f1w_435 -0.2 0.2 0.62 0 0 0 73 73
f1w_155 f1w_435 f2_47 0.09 -0.09 0.56 0 0 0 73 73
f1w_158 f0_120 f2_246 1.21 -1.21 1.29 0 0 0 73 73
f1w_214 f0_98 f2_836 0.28 -0.28 0.71 0 0 0 73 73
f1w_214 f0_457 f2_32 0.22 -0.22 1.44 0 0 0 73 73
f1w_217 f0_110 f0_919 0.31 -0.31 0.34 0 0 0 73 73
f1w_217 f0_919 f1h_289 -0.56 0.56 0.93 0 0 0 73 73
f1w_217 f0_919 f2_443 0.36 -0.36 1.25 0 0 0 73 73
