id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_212 f0_173 f0_198 1.85 -1.85 16.85 0 0 0 770 770
f1h_222 f0_20 f0_87 0.11 -0.11 17.98 0 0 0 770 770
f1h_230 f0_27 f0_183 -2.16 2.16 17.22 0 0 0 770 770
f1h_231 f0_21 f0_101 0.12 -0.12 18.24 0 0 0 770 770
f1h_232 f0_84 f0_189 2.72 -2.72 17.38 0 0 0 770 770
f1h_235 f0_112 f0_164 0.85 -0.85 19.63 0 0 0 770 770
f1h_238 f0_94 f0_200 0.28 -0.28 16.09 0 0 0 770 770
f1h_244 f0_29 f0_177 -3.07 3.07 16.6 0 0 0 770 770
f1h_245 f0_43 f0_195 -1.28 1.28 17.73 0 0 0 770 770
f1h_253 f0_48 f0_173 4.7 -4.7 14.99 0 0 0 770 770
f1h_258 f0_154 f0_156 -2.15 2.15 18.62 0 0 0 770 770
f1h_260 f0_70 f0_93 2.72 -2.72 15.98 0 0 0 770 770
f1h_265 f0_12 f0_119 -0.06 0.06 17.5 0 0 0 770 770
f1h_266 f0_107 f0_151 -2.76 2.76 17.62 0 0 0 770 770
f1h_270 f0_20 f0_68 2.23 -2.23 16.55 0 0 0 770 770
f1h_272 f0_19 f0_175 -1.77 1.77 17.28 0 0 0 770 770
f1h_275 f0_46 f0_162 3.41 -3.41 14.59 0 0 0 770 770
f1h_279 f0_31 f0_90 -2.14 2.14 18.43 0 0 0 770 770
f1h_282 f0_10 f0_30 1.07 -1.07 17.75 0 0 0 770 770
f1h_303 f0_46 f0_186 0.93 -0.93 15.96 0 0 0 770 770
f1h_306 f0_67 f0_146 0.29 -0.29 18.4 0 0 0 770 770
f1h_316 f0_138 f0_183 -0.35 0.35 15.56 0 0 0 770 770
f1h_321 f0_23 f0_84 -1.39 1.39 17.47 0 0 0 770 770
f1h_322 f0_155 f0_183 -0.19 0.19 17.71 0 0 0 770 770
f1h_325 f0_40 f0_75 -2.4 2.4 18.68 0 0 0 770 770
f1h_333 f0_30 f0_136 1.18 -1.18 17.93 0 0 0 770 770
f1h_343 f0_131 f0_182 3.77 -3.77 17.07 0 0 0 770 770
f1h_346 f0_94 f0_124 0.81 -0.81 15.87 0 0 0 770 770
f1h_361 f0_137 f0_194 -4 4 15.68 0 0 0 770 770
f1h_365 f0_117 f0_187 -3.72 3.72 16.64 0 0 0 770 770
f1h_366 f0_9 f0_155 3.61 -3.61 15.17 0 0 0 770 770
f1h_369 f0_102 f0_159 3.42 -3.42 14.82 0 0 0 770 770
f1h_373 f0_67 f0_92 1.92 -1.92 16.87 0 0 0 770 770
f1h_376 f0_174 f0_200 1.75 -1.75 16.66 0 0 0 770 770
f1h_378 f0_149 f0_173 -1.03 1.03 15.92 0 0 0 770 770
f1h_384 f0_112 f0_168 -2.49 2.49 19.27 0 0 0 770 770
f1h_395 f0_154 f0_162 3 -3 17.39 0 0 0 770 770
f1h_400 f0_20 f0_37 1.59 -1.59 18.43 0 0 0 770 770
f1h_402 f0_61 f0_119 3.22 -3.22 17.57 0 0 0 770 770
f1h_403 f0_45 f0_74 1.55 -1.55 16.92 0 0 0 770 770
f1h_404 f0_45 f0_135 0.97 -0.97 17 0 0 0 770 770
f1h_416 f0_179 f0_186 -3.29 3.29 17.81 0 0 0 770 770
f1h_424 f0_93 f0_159 -2.82 2.82 16.69 0 0 0 770 770
f1h_425 f0_32 f0_51 -0.1 0.1 16.25 0 0 0 770 770
f1h_427 f0_1 f0_184 1.89 -1.89 17.6 0 0 0 770 770
f1h_433 f0_155 f0_196 -0.79 0.79 18.95 0 0 0 770 770
f1h_462 f0_50 f0_56 -2.18 2.18 15.23 0 0 0 770 770
f1h_467 f0_3 f0_160 0.82 -0.82 19.43 0 0 0 770 770
f1h_472 f0_41 f0_54 -1.54 1.54 18.36 0 0 0 770 770
f1h_478 f0_45 f0_177 2.47 -2.47 16.57 0 0 0 770 770
f1h_483 f0_19 f0_105 -1.38 1.38 16.88 0 0 0 770 770
f1h_484 f0_98 f0_142 1.73 -1.73 17.98 0 0 0 770 770
f1h_495 f0_40 f0_176 0.38 -0.38 15.88 0 0 0 770 770
f1h_496 f0_71 f0_87 -4.2 4.2 16.94 0 0 0 770 770
f1h_497 f0_90 f0_103 0.45 -0.45 17.61 0 0 0 770 770
f1w_159 f0_356 f0_581 -1.52 1.52 18.17 0 0 0 770 770
f1w_291 f0_553 f0_709 2.65 -2.65 17.19 0 0 0 770 770
f1w_362 f0_439 f0_873 2.33 -2.33 17.59 0 0 0 770 770
f1w_437 f0_565 f0_861 0.29 -0.29 18.41 0 0 0 770 770
f2_6 f1h_5 f1h_74 1.29 -1.29 17.37 0 0 0 770 770
f2_39 f1h_177 f1w_437 2.83 -2.83 16.03 0 0 0 770 770
f2_105 f1h_186 f1w_279 2.28 -2.28 15.77 0 0 0 770 770
f2_126 f1h_74 f1h_100 -0.43 0.43 17.34 0 0 0 770 770
f2_192 f1h_6 f1h_424 -2.38 2.38 15.63 0 0 0 770 770
f2_239 f1h_74 f1h_402 -0.38 0.38 17.21 0 0 0 770 770
f2_259 f1w_38 f1w_76 -1.94 1.94 16.87 0 0 0 770 770
f2_300 f1h_4 f1h_346 0.37 -0.37 16.2 0 0 0 770 770
f2_479 f1h_404 f1w_497 -2.8 2.8 15.9 0 0 0 770 770
f2_491 f1h_189 f1w_209 -0.64 0.64 16.85 0 0 0 770 770
f2_953 f1w_159 f1w_279 -1.24 1.24 19.72 0 0 0 770 770
f2_970 f1h_142 f1w_181 -1.49 1.49 16.06 0 0 0 770 770
