id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_412 f0_121 f0_141 3.19 -3.19 98 0 0 0 3926 3926
f1h_415 f0_98 f0_198 3.07 -3.07 92.67 0 0 0 3926 3926
f1h_433 f0_102 f0_159 0.02 -0.02 93.77 0 0 0 3926 3926
f1h_437 f0_47 f0_159 5.71 -5.71 94.57 0 0 0 3926 3926
f1h_438 f0_113 f0_197 -7.27 7.27 88.95 0 0 0 3926 3926
f1h_441 f0_14 f0_35 -12.78 12.78 90.77 0 0 0 3926 3926
f1h_448 f0_5 f0_61 2.04 -2.04 97.11 0 0 0 3926 3926
f1h_449 f0_158 f0_177 2.44 -2.44 96.88 0 0 0 3926 3926
f1h_458 f0_34 f0_74 -1.43 1.43 95.78 0 0 0 3926 3926
f1h_465 f0_37 f0_65 -1.98 1.98 96.58 0 0 0 3926 3926
f1h_473 f0_26 f0_92 14.92 -14.92 83.09 0 0 0 3926 3926
f1h_483 f0_45 f0_66 1.48 -1.48 98.1 0 0 0 3926 3926
f1h_485 f0_122 f0_150 1.85 -1.85 94.05 0 0 0 3926 3926
f1h_486 f0_138 f0_141 -5.88 5.88 94.8 0 0 0 3926 3926
f1h_487 f0_135 f0_170 8.09 -8.09 93.45 0 0 0 3926 3926
f1h_494 f0_35 f0_48 3.69 -3.69 94.33 0 0 0 3926 3926
f1w_335 f0_627 f0_937 -3.11 3.11 92.13 0 0 0 3926 3926
f1w_406 f0_334 f0_658 -3.84 3.84 92.78 0 0 0 3926 3926
f1w_411 f0_213 f0_395 -3.07 3.07 92.49 0 0 0 3926 3926
f2_157 f1h_180 f1h_310 6.77 -6.77 87.72 0 0 0 3926 3926
f2_220 f1h_157 f1h_322 2.7 -2.7 92.7 0 0 0 3926 3926
f2_302 f1w_88 f1w_146 -5.66 5.66 96.64 0 0 0 3926 3926
f2_357 f1h_438 f1w_31 5.02 -5.02 94.61 0 0 0 3926 3926
f2_658 f1h_209 f1h_465 4.51 -4.51 90.83 0 0 0 3926 3926
f2_824 f1h_136 f1w_159 -1.17 1.17 95.12 0 0 0 3926 3926
f2_953 f1h_485 f1w_265 1.47 -1.47 96.49 0 0 0 3926 3926
f2_963 f1h_473 f1w_247 7.66 -7.66 93.94 0 0 0 3926 3926
